EAR,MAR,Target
0.21222790649825485,0.4270701572819592,1.0
0.17723788024958653,0.5551085694579184,1.0
0.18371905359838878,0.830403361393909,1.0
0.1829557746758744,0.41486866529333394,1.0
0.27065507509382986,0.23882648337685086,0.0
0.192142497551352,0.8210229886771272,1.0
0.19279340772867612,0.6349768376083883,1.0
0.18627902619573578,0.693997392226738,1.0
0.14725202428988204,0.5557164852667587,1.0
0.3845542780974148,0.25249797289379744,0.0
0.3970783349744501,0.25480212704455735,0.0
0.28673618258666905,0.2531943296228744,0.0
0.19142349449954513,0.7349528676399935,1.0
0.3938207982059982,0.09231217840401733,0.0
0.29712698014206257,0.26072157445611394,0.0
0.3320183778381828,0.10943153760846625,0.0
0.339776004972472,0.23177347776808244,0.0
0.33964035532308146,0.1297042398965342,0.0
0.12755475219217371,0.9069905697310725,1.0
0.273609692708937,0.0875663243345829,0.0
0.1620289618715936,0.44056816749338984,1.0
0.3288156839222356,0.12308007061386624,0.0
0.3195323940469042,0.22507772565759032,0.0
0.3192953042463711,0.19564632559057654,0.0
0.22116824098500348,0.566342976425535,1.0
0.28507700394792673,0.1012636753670284,0.0
0.2238596294964013,0.6234791770625412,1.0
0.19127046398587622,0.5855825112296764,1.0
0.16086688866553922,0.9289203841550525,1.0
0.32042096818743626,0.09508814472094725,0.0
0.12115412834349171,0.5657834761997855,1.0
0.13021478422693464,0.8779200217921364,1.0
0.3666938976174807,0.26759438212336795,0.0
0.15279445555327528,0.6966512374786611,1.0
0.3168719943956648,0.15497062010892657,0.0
0.29858399031696725,0.11606132171152675,0.0
0.3767509598303007,0.20762861915005038,0.0
0.22802926073281723,0.8052447220178647,1.0
0.27173882788550335,0.11411357860987728,0.0
0.41952809933040636,0.14162489675979076,0.0
0.20686757815900553,0.9134890701292421,1.0
0.13648051599488759,0.8388137312245812,1.0
0.41737789173309203,0.08204626294392407,0.0
0.41598464932483087,0.17584801409268652,0.0
0.15931845734026123,0.4361746597128232,1.0
0.16997022186948751,0.7918525090414779,1.0
0.10527647166785002,0.9120141656990849,1.0
0.359608361910862,0.2762230194703834,0.0
0.2523683854434582,0.2406813196562248,0.0
0.3608763603746121,0.12330344581817324,0.0
0.21653316713626894,0.6939106816403898,1.0
0.22286355746933528,0.9268340678288116,1.0
0.41466998346243167,0.2298705216852055,0.0
0.31809227354999897,0.11011368009947994,0.0
0.11678531546991128,0.8649086925157765,1.0
0.10324017750549494,0.868494423598827,1.0
0.13087446241055856,0.5814794303883866,1.0
0.1936082291865925,0.4515079347525107,1.0
0.3819501321336425,0.08259202719964055,0.0
0.28640248946387376,0.12937772561480387,0.0
0.3794045904389401,0.1623709082166282,0.0
0.19179975184182577,0.6175534509004152,1.0
0.11359371033368093,0.8135496364787886,1.0
0.3535154746643032,0.2380653422944477,0.0
0.25578615804552185,0.266759193691273,0.0
0.17776584563281472,0.5755419299359916,1.0
0.21126658209209392,0.6387804386325885,1.0
0.30228152396901214,0.1645102447736866,0.0
0.22242819792617313,0.5624127567556356,1.0
0.20824599839867536,0.4735546824384047,1.0
0.3097638489062015,0.22567108291300475,0.0
0.3437947569816736,0.11290971292222451,0.0
0.357052969325931,0.21841534221570147,0.0
0.1602176614800606,0.7922001028361603,1.0
0.1267383340076317,0.7976591705910141,1.0
0.1384245051489502,0.6528278298673651,1.0
0.18747800962167271,0.8861653709603192,1.0
0.17240715673345083,0.47228213800099783,1.0
0.2644466674589369,0.23676806957605545,0.0
0.34655296374795647,0.2141770683933848,0.0
0.21401283664343546,0.6208899351064416,1.0
0.380593591866828,0.08473834179712043,0.0
0.13644328722785934,0.8942199053145761,1.0
0.2108993702493533,0.7244095133242227,1.0
0.16902090307787765,0.4164214587769839,1.0
0.11882139166817285,0.7030796639571536,1.0
0.1659156901411894,0.8939635436416465,1.0
0.2298458335481548,0.7560487549968784,1.0
0.366554457839669,0.1642211611873754,0.0
0.28765227628089096,0.16652904840309657,0.0
0.28339802584761353,0.2626137399096807,0.0
0.25924024410106883,0.16231124602455138,0.0
0.20634909430602227,0.8023682308725417,1.0
0.31596277852753757,0.18605354922268835,0.0
0.10834053785395846,0.568086176740074,1.0
0.2883730525794221,0.1275964222031471,0.0
0.20999828102112789,0.4992195464964464,1.0
0.2212961080916983,0.5514621132183615,1.0
0.25510264001673333,0.14223005064037195,0.0
0.10776532337245738,0.6882732655051186,1.0
0.2744081760897779,0.08716196333169254,0.0
0.1569463243216405,0.9259089122666863,1.0
0.3128023388281308,0.13194806523448172,0.0
0.2935551498146212,0.14606544942239272,0.0
0.2221454351817726,0.47373768492750584,1.0
0.1316775726602048,0.7302965846018524,1.0
0.16289364962465513,0.7748575170952448,1.0
0.2538582789508798,0.11578417743143336,0.0
0.15189940664387602,0.6662879766439493,1.0
0.2035315015824261,0.7724963592768226,1.0
0.2667681068185351,0.09087263549242755,0.0
0.15763976595188284,0.49444915345387347,1.0
0.16262865540667298,0.7162450497221582,1.0
0.3148630599064792,0.26162467241659937,0.0
0.3813086978275919,0.23818858725487135,0.0
0.22868738023471802,0.7871760913132203,1.0
0.1848235643150146,0.4514671656480899,1.0
0.29923414727861597,0.23599240493888346,0.0
0.10592032852023305,0.7138440873700069,1.0
0.3714819641588406,0.15996730193085873,0.0
0.39198367501364384,0.1812273752242433,0.0
0.25926532477206915,0.2022148119612544,0.0
0.1292339029543735,0.47050049749403317,1.0
0.18862270352034657,0.6263288075274537,1.0
0.3799896738811651,0.14958558599525523,0.0
0.30957323847070545,0.2150714548262605,0.0
0.37194574070120723,0.09317658380355634,0.0
0.29804435131293383,0.08962593314392323,0.0
0.13740263175505896,0.5287298199555519,1.0
0.158060107185082,0.5680674155757578,1.0
0.2560867267146844,0.20866774991037218,0.0
0.36036985271787514,0.20612247752272395,0.0
0.31498708120119184,0.26202170170243483,0.0
0.3056616248907798,0.26292508659462,0.0
0.28007978626918045,0.1305375681575931,0.0
0.25645795918056613,0.2606777133931069,0.0
0.1564990652237895,0.5749477808378063,1.0
0.3299517357208232,0.2760293309067196,0.0
0.14723675806968617,0.5162706872517344,1.0
0.3743817622819706,0.2759354678089089,0.0
0.3439262455638958,0.11266782568421678,0.0
0.3350252499573546,0.2687039222415705,0.0
0.12754494360347557,0.5709673038149763,1.0
0.3208171308433395,0.23675020636802696,0.0
0.18665958550370637,0.5069645578532167,1.0
0.357111297901801,0.19684119085973173,0.0
0.36284855682055045,0.14817252586363588,0.0
0.33213887876044607,0.14471345462984894,0.0
0.20304978822466152,0.5199355936991594,1.0
0.11385347112733349,0.7002192836192147,1.0
0.27425671112793504,0.17869307550536506,0.0
0.2025682973613412,0.5738761855321586,1.0
0.1639174795387122,0.4130433831118208,1.0
0.19538400727355515,0.46809743911210194,1.0
0.33257684414182637,0.17491613647446802,0.0
0.3092926875645518,0.22648011369147897,0.0
0.39943976273094584,0.23546692632643695,0.0
0.25763178043680485,0.18682947256225335,0.0
0.4004722686367428,0.2756848922307044,0.0
0.35954323846736663,0.20643020971260662,0.0
0.1439513645627983,0.8765005251176756,1.0
0.37306782819414563,0.10717129285694331,0.0
0.16194252013320556,0.9386718175791641,1.0
0.38228256954867545,0.16834885007193437,0.0
0.14859670696837987,0.5710982870921743,1.0
0.37239851338665453,0.20877662918854267,0.0
0.319138382239716,0.1059879856056507,0.0
0.2285724686667067,0.9032346164445934,1.0
0.3682259154557692,0.2400321826687118,0.0
0.25040709378329434,0.2506604537976598,0.0
0.18036449924214012,0.785508702016515,1.0
0.16815354855117753,0.7267259901972438,1.0
0.13995171010644947,0.6650213860985099,1.0
0.17508231569247373,0.8345740685458289,1.0
0.12388297970401624,0.41730915959955805,1.0
0.22030777845144892,0.6828478262877611,1.0
0.4125699938261191,0.27181126186972293,0.0
0.3867668898080462,0.2784997968208977,0.0
0.19612515823765525,0.7298603891076674,1.0
0.13286584557973014,0.5630772925888913,1.0
0.21719916057782063,0.6276146678747221,1.0
0.11115594175163708,0.4465051897848653,1.0
0.15098571208001108,0.667455841950483,1.0
0.38595521497805635,0.15570436326213621,0.0
0.28837044571682763,0.2075238509822766,0.0
0.33999941688384966,0.17512675301268843,0.0
0.28578679990107264,0.12206106850423723,0.0
0.14319237527539658,0.6107996823474598,1.0
0.32915011647036485,0.1787970495136943,0.0
0.12017970075625682,0.5551705501229919,1.0
0.18969863834468137,0.5835137608318928,1.0
0.21566875249822054,0.8499675928926897,1.0
0.19752210077819643,0.8021772643264241,1.0
0.340976371729846,0.1234605722176525,0.0
0.3836668187567106,0.24133954165815824,0.0
0.30751006760801725,0.17207718123510402,0.0
0.3859917546545318,0.1855869647578136,0.0
0.3094739569391582,0.2795136749016605,0.0
0.22115375534108822,0.4781257143048224,1.0
0.15870725416601789,0.525647059616621,1.0
0.11385497560620639,0.46946633542522276,1.0
0.2015154588541111,0.4100312349304987,1.0
0.315704217653396,0.22257897411631072,0.0
0.30640777401221814,0.08592146768264053,0.0
0.2507405279940607,0.10668621882857603,0.0
0.21298595736578968,0.49207848230253454,1.0
0.17093794377298907,0.4035653418247187,1.0
0.14696831126937776,0.4245642865628735,1.0
0.2521938671412042,0.09793796854890277,0.0
0.2735688383369207,0.24635418887611898,0.0
0.4196131342245166,0.09725974339405727,0.0
0.2703088228162265,0.25074628368986146,0.0
0.2030923048318926,0.8077453810924802,1.0
0.35692853318232104,0.2367009969989058,0.0
0.35682305826897315,0.2505881867634129,0.0
0.16113579797174205,0.5039727316574084,1.0
0.2285029910234,0.8745670356002443,1.0
0.19569552714387034,0.8803450575961578,1.0
0.32262276142372215,0.27009732604260356,0.0
0.22674418734031693,0.5279093038586271,1.0
0.29616884044007746,0.10910037849218593,0.0
0.29193931707179405,0.18987810373563613,0.0
0.40354738863587875,0.13395070995202246,0.0
0.38088468382112406,0.19245250198368702,0.0
0.26199636239483237,0.18627016549042819,0.0
0.3027864504594144,0.1534517083888475,0.0
0.12899175713899186,0.6948177251197016,1.0
0.20920946465688103,0.47936633354029634,1.0
0.3351665053703853,0.2461699010354243,0.0
0.1454163569570026,0.7445897160447563,1.0
0.3358994342163391,0.1385269824204679,0.0
0.29806977776136745,0.12917753984470706,0.0
0.25762017470031007,0.09558871104759399,0.0
0.17767628564335974,0.7635699895334016,1.0
0.11339801010505934,0.690834586139879,1.0
0.32766955966297895,0.27233970713029576,0.0
0.1625918380742166,0.6625872539063709,1.0
0.16654898988574382,0.9126563801317489,1.0
0.3372714561761655,0.21481626450199914,0.0
0.3532688679985507,0.22329805514330925,0.0
0.2125011592141858,0.4696782782898164,1.0
0.39532953346225314,0.20703679371970085,0.0
0.18748644314649038,0.752217760375602,1.0
0.21083690577647843,0.5466993401219286,1.0
0.1447547204480748,0.46231363192073727,1.0
0.35703405721613773,0.19859639374713192,0.0
0.40996643280865896,0.0926049820652091,0.0
0.193066949976893,0.8120379181905548,1.0
0.3233792279909963,0.22880681240130274,0.0
0.13474241183735947,0.8991396660665174,1.0
0.181136340377081,0.5010709432380717,1.0
0.36589142627118687,0.11837018438953628,0.0
0.14256042274619019,0.6338032652321357,1.0
0.20440060755161288,0.8387017102693477,1.0
0.16248305439678917,0.785611714976896,1.0
0.4198276324509309,0.2567144080258851,0.0
0.4087766609974175,0.08573334966778136,0.0
0.10582949725051342,0.6595957494819593,1.0
0.1384193150868275,0.6842380600554026,1.0
0.28182466108886034,0.18124453132142848,0.0
0.22826163508013766,0.8099518973725961,1.0
0.27043057941926096,0.2798932495964061,0.0
0.4092953705697422,0.20595877374528337,0.0
0.2114810839606913,0.7371263127452417,1.0
0.2514839042547893,0.22977214797234946,0.0
0.2744330173434938,0.2602692461038308,0.0
0.2659996559802067,0.2680460438002724,0.0
0.16042451219824577,0.426142001313849,1.0
0.3804111154806642,0.12009657501292462,0.0
0.27501670957366886,0.10676263154945338,0.0
0.289408088612854,0.10639487503285565,0.0
0.38194488074203037,0.12342260606099356,0.0
0.13189421866935255,0.40602793205350046,1.0
0.30743407091586317,0.22431826591134707,0.0
0.14526289800594172,0.8522284510711415,1.0
0.3460573431485124,0.14093319244409125,0.0
0.11396475207316292,0.9018968813130024,1.0
0.3839784406219094,0.17227227570463216,0.0
0.38934398077296806,0.2712240563071298,0.0
0.27837240974569155,0.1647480679610107,0.0
0.3477752164670843,0.25544985976043216,0.0
0.18426340671275981,0.461231290222612,1.0
0.3380449485367517,0.25515566235151227,0.0
0.11079426821833573,0.619443875313028,1.0
0.14243124720274242,0.49000762560743094,1.0
0.1884048140663792,0.7188141856525943,1.0
0.21403578710371257,0.7628325572855645,1.0
0.13496528854528525,0.44724625190598083,1.0
0.2515757836813635,0.13540892392642476,0.0
0.37101073687656105,0.19197674277520882,0.0
0.3868619155002121,0.22605455198732916,0.0
0.11191313452323734,0.4794371722816522,1.0
0.2633259634345938,0.08796145555500008,0.0
0.14232359054944885,0.8646783159659432,1.0
0.35186571455016014,0.0871942561869959,0.0
0.37198482244125697,0.241497916717558,0.0
0.10295386443384588,0.9262159019646135,1.0
0.15212851725169005,0.41317059912918175,1.0
0.14114178783706996,0.8356062036017382,1.0
0.3335232114059028,0.13532616562656996,0.0
0.2776393147997464,0.2051391206110429,0.0
0.263731840891574,0.24836582204270558,0.0
0.17142865622540032,0.781226705442905,1.0
0.2111409392481009,0.46416777884274424,1.0
0.41286323326238883,0.25008369931314406,0.0
0.36261503253003696,0.2329285522642146,0.0
0.22093627131959337,0.4533665260957279,1.0
0.15864699664577697,0.8888040534861352,1.0
0.18359058965194677,0.6116555967198601,1.0
0.20553423147367042,0.7177726419824721,1.0
0.15521969779214534,0.7392250495813997,1.0
0.2763218718994823,0.17533624023669603,0.0
0.27881763855614605,0.13688787495002333,0.0
0.14948817797665062,0.41308228400599184,1.0
0.2174193017561818,0.7310501273877811,1.0
0.40142747878952956,0.22662637681989978,0.0
0.36724875327484824,0.10746347908982697,0.0
0.13673419736238446,0.8384042296590495,1.0
0.2550706907930452,0.13035138286279718,0.0
0.29154950895273335,0.24423695703547105,0.0
0.12367372852554737,0.9051429941653423,1.0
0.19280712114376872,0.5578937253048297,1.0
0.1755532464611427,0.5876893608109633,1.0
0.30078755280492825,0.26335470874027117,0.0
0.15728996416508342,0.6147661567261555,1.0
0.1199865496057139,0.46508260066557444,1.0
0.39179118658224843,0.1811834633802011,0.0
0.10446091757226669,0.5522334612385011,1.0
0.14081781870612844,0.7621482297859947,1.0
0.3779753023739608,0.18732206862985204,0.0
0.33841762593486047,0.1959968035436911,0.0
0.38062727570197774,0.14081107159944337,0.0
0.3349738038681461,0.20797854626200596,0.0
0.1699462654719524,0.5454765502281625,1.0
0.15501075314891438,0.45163904054375975,1.0
0.13412727657988552,0.486216154252721,1.0
0.1078681519276632,0.8366701984482607,1.0
0.14448842985831034,0.8630768195568069,1.0
0.2947879160566828,0.08773448348784078,0.0
0.3756705723151566,0.16700166982408415,0.0
0.1700221347837485,0.8619895840326894,1.0
0.3975181454051595,0.11309815691061036,0.0
0.26141111568411185,0.2584325729517274,0.0
0.279483008545081,0.21108889577693507,0.0
0.2826015608797973,0.2002790798492446,0.0
0.34828512445216214,0.279146806878013,0.0
0.11623058321081221,0.8943870549626176,1.0
0.3395657254980694,0.22769761214813183,0.0
0.32922680452059255,0.08792435892433374,0.0
0.2569103028009636,0.2614980295587104,0.0
0.22557292405126625,0.5315589036395989,1.0
0.36866234969720074,0.174991082726002,0.0
0.2083417599297242,0.8189198184434476,1.0
0.275904567988885,0.15827414527629846,0.0
0.202005040065524,0.700224991403188,1.0
0.33351526126704645,0.2630228630960277,0.0
0.2731822075709092,0.238255494807863,0.0
0.12101773316092207,0.6213961743633236,1.0
0.20158252922393172,0.533099072948424,1.0
0.25744852866066603,0.1976321128064482,0.0
0.36977610763650454,0.20715187066827523,0.0
0.17876290976485174,0.4677480998411282,1.0
0.3005212869214159,0.1264399369147391,0.0
0.2191250260459258,0.5992958743844901,1.0
0.3569562174165649,0.20451510480042207,0.0
0.413366542320457,0.18270683233131285,0.0
0.18230249678983745,0.6457733014118274,1.0
0.19270866862580782,0.6538734131519928,1.0
0.37789703765911353,0.27212247186076666,0.0
0.4086330915375073,0.17871176039482012,0.0
0.36596599158576926,0.24064545295181106,0.0
0.20101121353333526,0.7706419332607719,1.0
0.19003449604009964,0.8261282263871539,1.0
0.18347649342372063,0.9440687586501384,1.0
0.4127142298184996,0.19456416755093037,0.0
0.16857592007701389,0.45306794403599077,1.0
0.3102980703964508,0.27396377548653783,0.0
0.32411213336227623,0.1785073010038003,0.0
0.25722338748583545,0.08498614399026878,0.0
0.11931286657642269,0.8718872006756255,1.0
0.18385703861585045,0.6541691669594416,1.0
0.25335230879226556,0.13167927301407617,0.0
0.4110632968038627,0.23053425154974044,0.0
0.14244877106082393,0.9349423438113426,1.0
0.1315021219370746,0.8893953962014637,1.0
0.22963472337196844,0.5263238491073328,1.0
0.22894978156459636,0.7368810768084992,1.0
0.2948680998483927,0.23228653220751577,0.0
0.10491678248192575,0.7855808844044928,1.0
0.18151647719323494,0.4657868957369156,1.0
0.3434095877697183,0.25557511066910826,0.0
0.33133090215999034,0.2665680155605541,0.0
0.19212280631392814,0.5073994225428936,1.0
0.12791081474753982,0.7353463432572582,1.0
0.3550374653700308,0.20925156600314765,0.0
0.40882522718045555,0.11660823711160484,0.0
0.28147223599458865,0.12324448791123606,0.0
0.355496959688391,0.2670965545854404,0.0
0.2246868853558391,0.8992408042817515,1.0
0.33649336977827293,0.2763090900742802,0.0
0.10635391975101777,0.41564717402670914,1.0
0.27603001065308214,0.2621036437160738,0.0
0.37845189073136787,0.16075986892585853,0.0
0.21467166536891097,0.8058633038620855,1.0
0.1760975727590194,0.4536075739000492,1.0
0.28263169255188864,0.2731639379356831,0.0
0.3428619231317476,0.22348815253327675,0.0
0.25976229633348563,0.1191789402757972,0.0
0.36900991202061484,0.18289543378235798,0.0
0.32967268245782616,0.23503396236401336,0.0
0.14038035269326887,0.6208146830322346,1.0
0.16028510858215061,0.650734702556534,1.0
0.38491068137013634,0.278266343656349,0.0
0.39812119522962774,0.21277417099557772,0.0
0.36923583081296163,0.2490700739004686,0.0
0.3327000784791284,0.25219235449979016,0.0
0.3390030098581008,0.08981720751956154,0.0
0.19403184365684528,0.5003143859995447,1.0
0.3431789196297397,0.17631165578163932,0.0
0.2634588012187265,0.24543163948633978,0.0
0.2035390512352172,0.5590348964115774,1.0
0.3440813414857719,0.1958335988210344,0.0
0.28533437156939273,0.09801122427675553,0.0
0.18548301853956478,0.6040685888577793,1.0
0.288211782182507,0.17506053337006633,0.0
0.1330791105891019,0.8938127126950703,1.0
0.2711515519320244,0.13194664674624362,0.0
0.26783480654542485,0.263037916732549,0.0
0.2948150142559382,0.08398801011078956,0.0
0.2848717908581723,0.20764098907924078,0.0
0.1460211950998097,0.8649051755586985,1.0
0.11493137827240726,0.42520331680488094,1.0
0.2717082937036912,0.2360161784363174,0.0
0.35375975715182506,0.23830506207295377,0.0
0.4116120023164007,0.08130308135005161,0.0
0.2980209524018559,0.11450882258939368,0.0
0.27843239472099696,0.08047146966628095,0.0
0.14628710320833313,0.6901953722733802,1.0
0.1628350669823231,0.8920611932102692,1.0
0.37036455050067163,0.2439981108180479,0.0
0.3961077760595068,0.14845643667980263,0.0
0.22685965175033057,0.7194844311375906,1.0
0.3677024536178424,0.0899940659676474,0.0
0.19894823622520968,0.5517565048014488,1.0
0.39324809519850246,0.13465158340601324,0.0
0.3073477895299523,0.18811754392347296,0.0
0.39244612315182936,0.24214563557403734,0.0
